src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
40,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,100,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
41,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
41,101,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
42,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
42,102,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
43,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
43,103,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
44,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
44,104,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
45,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
45,105,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
46,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
46,106,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
47,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
47,107,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
48,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
48,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
49,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
50,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
